	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	ValuJet Flight 592 Memorial	['Miami', ' Florida']	166	531	This sobering memorial honors the memory of the 110 victims of ValuJet Flight 592 that crashed May 11, 1996 in the Everglades. The cause of the crash was determined to be due to expired oxygen generators being improperly carried in the cargo hold.  All of the passengers and crew lost their lives during the crash.  The memorial was built in 1999 for the third anniversary of the crash.	In memory of the 110 victims of ValuJet Flight 592 that crashed in the Everglades. 	Tamiami TrailMiami, FloridaUnited States	25	-80	[]	2016-10-25	['Josie Lyon Statue and Grave', 'George Bass Expedition Memorial ', 'Breakey Monument ', 'Mount Roosevelt Friendship Tower']		https://www.atlasobscura.com/places/valujet-flight-592-memorial
