	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	Out & About Treehouse Treesort	['Cave Junction', ' Oregon']	140	1358	"Near the redwood forests of Oregon, secreted away high up in the trees is a city of tree-dwellers. Anyone can join their ranks at this “Treesort”, a bed and breakfast where guests sleep in their very own tree houses.
In addition to staying in an incredible Swiss Family Robinson-esque tree house, the Treesort offers rafting, horseback riding, zip line courses, craft classes, and according to the website, “the only place in the world that offers avocational instruction in basic engineering, design and construction methods for building treehouses.”"	Treehouse motel and treehouse-building school. 	300 Page Creek RdCave Junction, Oregon, 97523United States	42	-123	[]	2009-06-22	['Atlanta Glass Treehouse ', 'Treehouse Paradise', 'Treehouse Point', 'Treehotel']		https://www.atlasobscura.com/places/out-about-treehouse-treesort
