	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	Gravesite of Clyde Barrow	['Dallas', ' Texas']	197	552	Clyde of the Barrow Gang rests in a quiet cemetery alongside his brother Marvin “Buck” Barrow in their family plot. Marvin was killed in a shootout with Missouri police in 1933. Bonnie Parker is buried in Dallas at Crown Hill Memorial Park. Often visited, you’ll find mementos left behind on the marker. If you like history, it’s a can’t miss.	The final resting place of infamous outlaw Clyde and Marvin Barrow. 	1617 Fort Worth AveDallas, Texas, 75208United States	32	-96	[]	2019-06-25	"['The Menster Christmas Cookie Gravestone', ""Mittie Manning's Tomb "", 'Los Ángeles and La Cruz Graveyards', 'Sir Thomas Lipton’s Grave']"		https://www.atlasobscura.com/places/gravesite-of-clyde-barrow
