	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	The Grave of Bonnie Parker	['Dallas', ' Texas']	213	653	The final resting place of the other half of the infamous outlaw duo Bonnie and Clyde. She lies in a quiet cemetery next to her mother. The site is frequented by visitors who often leave mementos or flowers in her memory. After you pull through the gates, head left, the plot is by the row of shrubs near the first tree. You’ll see an upright marker.	The final resting place of an outlaw, whose legend grew after death.  	9718 Webb Chapel RdDallas, Texas, 75220United States	32	-96	[]	2019-06-25	"['Zemun Fortress', 'Nagcarlan Underground Cemetery', 'Grave of Walter ""Snowy"" Farr', 'Yanakie Station Cemetery']"		https://www.atlasobscura.com/places/grave-of-bonnie-parker
