	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	The Secret Chamber House of Oddities and Artwork 	['Fairborn', ' Ohio']	164	1047	"Inside this eclectic oddity shop, visitors will find two-headed animals, skeletons, and various side showpieces.
This unique shop is located on one of the most interesting streets in Ohio that is littered with oddity stores, Halloween shops open all year, comic and toy stores.
The Secret Chamber was the brainchild of horror enthusiasts and collector Cherish Harrell Brooks. This is much more than a store, its truly an experience and journey through all things weird and bizarre. Haunted items, animals in jars, and serial killer memorabilia are just a few of the relics that grace the shelves and walls of this shop."	Inside this wonderland of weird, visitors are treated to a collection ranging from skeletons to haunted artifacts.  	17 W Main StFairborn, Ohio, 45324United States	39	-84	[]	2020-02-24	['Curioporium', 'Big Top Curiosity Shop ', 'Odd Mountain', 'Curia Arcanum ']		https://www.atlasobscura.com/places/the-secret-chamber-house-of-oddities-and-artwork
