	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	The Evolution Store	['Manhattan', ' New York']	2196	6937	"Evolution stands out among the clothing stores and restaurants in Manhattan’s SoHo art district as a truly distinctive and handsome shop. Tucked into every corner and crevice of the store are unique natural history collectibles. Framed butterflies and insects line the walls, fossils and seashells in jars crowd wide tables, tribal art fills glass cases, skulls and skeletons hang from the ceiling, and medical models and posters fill every spare space.
Evolution’s staff is knowledgeable and enthusiastic and they welcome questions about their wares. Their specimens are acquired from the same experts who supply museums and are of high quality."	A terrific purveyor of natural history objects and curios. 	687 BroadwayNew York, New York, 10012United States	40	-73	['czhalwayswrite', 'mbr352', 'Lauren', 'Levesque', 'UnusualCards', 'ghostfilm', 'valnobia', 'Yvanec182', 'jillhubley', 'ramosju']	2008-11-21	"['Kunstkammer Georg Laue', 'Ospedale delle Bambole (Doll Hospital)', 'Nieuwe Spiegelstraat', ""Bolivia's Witch Market""]"	"[""The World's Top 100 Wonders in 2018"", ""New York's Top 18 Wonders of 2018"", '17 Cool Shops in New York']"	https://www.atlasobscura.com/places/evolution-store
