	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	Roswell UFO Spacewalk	['Roswell', ' New Mexico']	220	694	A blacklight adventure that takes you through a spaceship, into outer space, through a wormhole, and across a mutant forest. The lobby also displays the work of artist and creator, Bryan Ward.	A blacklight journey through a celestial art exhibit.  	116 E 2nd StRoswell, New Mexico, 88201United States	33	-104	[]	2019-07-18	['Hidden Figures Way', 'Onsala Space Observatory ', '‘Moonwalker’', 'Holliston Moon Tree']		https://www.atlasobscura.com/places/roswell-ufo-spacewalk
