	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	Gullivers Pizza	['Chicago', ' Illinois']	386	1090	"You will never get bored at this Chicagoland Pizzaria.
With three locations, the 2727 Howard Street location is the place to go. The place is packed with gorgeous, museum quality pieces. There is also Victorian and Art Nouveau statues, bric a brac, and other random art everywhere. The food, the solid pub and bar grub, is great, but they also have really good pizza, both thin and stuffed as well as their signature pan."	Pizza with a side of fine art. 	2727 Howard streetChicago, Illinois, 60645United States	42	-87	['tonywarfield', 'midwesterntravels', 'Kst', 'laurenmishgraf', 'cvllrrl', 'cptnxanarchy', 'AllisonEng', 'KaliaK']	2010-03-24	['Pizza Pacaya', 'Birthplace of the Pizza Margherita Plaque', 'Pizzeria San Marco', 'Organ Stop Pizza']		https://www.atlasobscura.com/places/gullivers-pizza
