	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeAddress	placeAlt	placeLong	placeEditors	placePubDate	placeRelatedPlaces	placeRelatedLists	placeURL
0	Starship Enterprise NCC-1701	['Washington', ' D.C.']	1403	768	"Newly restored in time for “Star Trek’s” 50th anniversary, the actual 18-foot model from the original series is now prominently on display in the lobby of the National Air and Space Museum, with working lights and an interactive kiosk.
Update as of October 2019: The model is no longer on display while the National Air and Space Museum undergoes renovations."	"The actual model from the original ""Star Trek"" series is now on display at the National Air and Space Museum. "	601 Independence Ave SWWashington, District of Columbia, 20597United States	38	-77	[]	2016-11-14	['Cosmo Isle Hakui', 'Museum of Space Exploration', 'Captain Janeway Statue', 'Texas Broadcast Museum']		https://www.atlasobscura.com/places/starship-enterprise-ncc1701
